record_type,fold,cluster_id,global_row_idx,method,target_pos_rate,pr_auc,n_pos_in_slice,n_neg_in_slice,dcr_mean,dcr_median,n_synthetic,notes
fraud_cluster_assignment,,4,565718.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,565752.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565791.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565797.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565831.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,565833.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565837.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565839.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565840.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565842.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565843.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565847.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565854.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,565856.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565858.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565859.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565864.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565876.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565882.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565913.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565914.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565921.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565924.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565929.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565934.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565937.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565940.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565943.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565946.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565960.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565965.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,565969.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566026.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566057.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566114.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566122.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,566139.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566171.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566178.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566209.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566244.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,566257.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566259.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,566260.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,566266.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566334.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566362.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566370.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566405.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566410.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566413.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566426.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566441.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566447.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566466.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566469.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566523.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566526.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566529.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566532.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566694.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,566711.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566719.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566737.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566738.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566744.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,566780.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566794.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566902.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566910.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566922.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566936.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566956.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566973.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566977.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566982.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566986.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,566990.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,567004.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,567037.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567098.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567101.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,567166.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567174.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567193.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567213.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567225.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567313.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,567399.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,3,567417.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567442.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567446.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567527.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567528.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567529.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567536.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567540.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567545.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567554.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,3,567574.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,567648.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,567651.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,567652.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,567656.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,567788.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,567797.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567861.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567887.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567890.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567894.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567895.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567897.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567898.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567901.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567904.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567906.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,567907.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,567922.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,568150.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,568153.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,568155.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,568160.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,568165.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,568238.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,568243.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,568352.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,568358.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,568399.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,568510.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,568529.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,568538.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,568602.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,568633.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,568658.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,568668.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,568705.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,568896.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,568897.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,568901.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,568910.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,568923.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,3,568948.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,568950.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,3,568966.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,568978.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,568996.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,569030.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,3,569042.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,3,569053.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,569113.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,569230.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,569313.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,569335.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,569337.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,569339.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,569347.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,569355.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,569393.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,569430.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,569485.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,569502.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,569510.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,569562.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,569578.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,569625.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,569657.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,569658.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,569767.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,569778.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,569851.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,569949.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,3,570014.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,3,570028.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,3,570087.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,570143.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,570255.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570272.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570319.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570544.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570548.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,570572.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,570579.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570626.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570637.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570638.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570729.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570730.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570733.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570737.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570738.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570777.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570835.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,3,570916.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570948.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570956.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,570979.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,571031.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,571033.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,571035.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,571037.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,571052.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,571137.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,571159.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,571164.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,571248.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571253.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571254.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571259.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,571261.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,571300.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571331.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571335.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,571360.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,571390.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,571429.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571445.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,571459.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571479.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,4,571489.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,0,571620.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571677.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571684.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571697.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571699.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571755.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571780.0,,,,,,,,,KMeans on full-data preprocessed fraud
fraud_cluster_assignment,,1,571784.0,,,,,,,,,KMeans on full-data preprocessed fraud
