record_type,fold,cluster_id,global_row_idx,method,target_pos_rate,pr_auc,n_pos_in_slice,n_neg_in_slice,dcr_mean,dcr_median,n_synthetic,notes
fraud_cluster_assignment,,3,573187.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573194.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573196.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573198.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573201.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573205.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,573218.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573224.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573227.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573235.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573236.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573237.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573239.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573273.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573284.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573292.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573294.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573296.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573301.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573303.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573304.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573313.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573342.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573345.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573354.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573356.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573357.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573358.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573359.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573363.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,573378.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573383.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573388.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573405.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573411.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573423.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573514.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573515.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573517.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573521.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,573598.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,573602.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,573605.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,573607.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573708.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573761.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573937.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,573950.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574017.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,2,574148.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574179.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,574223.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,574224.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574280.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574316.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574326.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,574336.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,574457.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,574465.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,2,574487.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,574496.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,574504.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574507.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,574510.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574700.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,574710.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574722.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,574780.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,574786.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574787.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,574820.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574826.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,574874.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574876.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,574907.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574908.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,574930.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,574934.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,574940.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,574944.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,574949.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,574990.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,574995.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575001.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575021.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575031.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575032.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575036.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575044.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575083.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575092.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575094.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575097.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575103.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575105.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575111.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575117.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575131.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,575226.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,575249.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,575256.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,575269.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,575271.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575331.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575418.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575433.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,575489.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575552.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575560.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575579.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575614.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575618.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575624.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575637.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575665.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575688.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,575693.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575719.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575723.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575727.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575745.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575833.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575837.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,575880.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575884.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,575988.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576018.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,576080.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576098.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576111.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,576163.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,576166.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,576171.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,576172.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,576175.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,576196.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,576199.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576204.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,576236.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,576249.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576278.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,576286.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,576288.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,576291.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,576294.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576297.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576302.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576334.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576337.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576339.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576356.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,576357.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576358.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,576426.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576433.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576435.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576446.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576449.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576451.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576452.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576455.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576457.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576553.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576567.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,3,576573.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576633.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576693.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576704.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576721.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576723.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576749.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576757.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576785.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576792.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576800.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576855.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576858.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576861.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576863.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576867.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,1,576879.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,576914.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,0,576924.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,577009.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
fraud_cluster_assignment,,-1,577017.0,,,,,,,,,hdbscan on full-data preprocessed fraud (-1=noise if hdbscan)
